x,y,z,x,y,z
1668545632620184800,32.04418481,2.300768614,,,
1668545632640107800,32.06410767,1.400110841,,,
1668545632660030700,32.08403076,-0.2378408015,,,
1668545632679955000,32.10395483,0.1442206204,,,
1668545632699878000,32.12387793,0.5176783204,,,
1668545632719800800,32.14380078,1.00784719,,,
1668545632739724000,32.16372412,0.5611041784,,,
1668545632759647000,32.18364697,-0.07278104872,,,
1668545632779571000,32.20357104,-0.3443565369,,,
1668545632799494100,32.22349414,-0.5307545066,,,
1668545632819417000,32.24341699,-0.1283669174,,,
1.66855E+18,32.26334009,-0.3011059761,,,
1668545632859264000,32.28326392,-1.036263227,,,
1668545632879187000,32.30318701,-0.4743615389,,,
1.66855E+18,32.32310986,1.17417264,,,
1668545632919032800,32.34303271,0.2079162896,,,
1668545632938956000,32.36295605,-0.2388882339,,,
1.66855E+18,32.38287988,-0.3885986209,,,
1668545632978803000,32.40280298,-0.3764570355,,,
1668545632998726000,32.42272583,-0.0142090572,,,
1668545633018648800,32.44264893,0.04908730835,,,
1668545633038573000,32.462573,-0.4644648433,,,
1668545633058496000,32.48249609,-1.131740451,,,
1668545633078419000,32.50241895,-1.206738472,,,
1668545633098342000,32.5223418,-0.9997419119,,,
1668545633118264800,32.54226489,-0.9425235391,,,
1668545633138188800,32.56218872,-1.470657229,,,
1668545633158111700,32.58211182,-0.8153359294,,,
1668545633178035000,32.60203491,0.4868517518,,,
1668545633197958000,32.62195801,0.8217105865,,,
1668545633217881000,32.6418811,1.164450407,,,
1668545633237804800,32.66180469,2.731499195,,,
1668545633257727700,32.68172778,2.923540831,,,
1668545633277651000,32.70165088,-1.354376793,,,
1668545633297574000,32.72157397,-3.01214242,,,
1668545633317497900,32.7414978,-1.398183465,,,
1668545633337421000,32.76142114,0.6144040227,,,
1668545633357344000,32.78134399,-0.01089327037,,,
1668545633377267000,32.80126685,0.1222534403,,,
1.66855E+18,32.82118994,0.04312518239,,,
1668545633417114000,32.84111401,0.2258730084,,,
1668545633437037000,32.86103711,0.7763647437,,,
1.66855E+18,32.88095996,1.323806643,,,
1668545633476883000,32.90088306,1.655316949,,,
1668545633496807000,32.92080688,1.858129025,,,
1668545633516729900,32.94072974,1.373458147,,,
1668545633536652500,32.96065259,0.6892564297,,,
1668545633556575500,32.98057544,0.2944230139,,,
1668545633576498400,33.00049854,-0.0776091218,,,
1668545633596422400,33.02042236,-0.6253076196,,,
1668545633616345600,33.0403457,-1.549381375,,,
1668545633636268500,33.06026855,-2.328984499,,,
1668545633656191500,33.08019141,0.6981701255,,,
1668545633676115500,33.10011548,0.7223818302,,,
1668545633696038400,33.12003833,-0.5951833129,,,
1668545633715961300,33.13996143,-1.133645177,,,
1668545633735884500,33.15988452,-0.4308771193,,,
1668545633755807700,33.17980786,-0.1967417598,,,
1668545633775731500,33.19973145,0.1283896714,,,
1668545633795654700,33.21965454,-0.5812558532,,,
1668545633815577600,33.23957764,-1.248502135,,,
1668545633835500500,33.25950049,-1.835162044,,,
1668545633855423500,33.27942358,-1.749450684,,,
1668545633875347700,33.29934766,-1.370971322,,,
1668545633895270700,33.31927075,-1.232652307,,,
1668545633915193600,33.3391936,-0.991538465,,,
1668545633935116500,33.35911646,-0.6283706427,,,
1668545633955039500,33.37903955,0.8584700823,,,
1668545633974963500,33.39896338,2.746710539,,,
1668545633994886700,33.41888672,4.67691946,,,
1668545634014809600,33.43880957,1.223953724,,,
1668545634034732500,33.45873267,-3.910593748,,,
1668545634054656500,33.47865649,-3.391941547,,,
1668545634074579500,33.49857935,0.4049717486,,,
1668545634094502400,33.51850244,0.7884225845,,,
1668545634114425300,33.53842529,0.9389787912,,,
1668545634134348500,33.55834863,0.5064555407,,,
1668545634154272500,33.57827246,1.31601119,,,
1668545634174195500,33.59819556,1.55394876,,,
1668545634194118400,33.61811841,1.754938722,,,
1668545634214041300,33.63804126,2.18827033,,,
1668545634233964500,33.6579646,1.540151596,,,
1668545634253888500,33.67788843,0.7958253026,,,
1668545634273811500,33.69781152,0.5008883476,,,
1668545634293734700,33.71773462,-0.00305371685,,,
1668545634313657600,33.73765771,-0.05997215956,,,
1668545634333580500,33.75758057,-0.5414606333,,,
1668545634353504500,33.77750439,-1.597974539,,,
1668545634373427700,33.79742773,-1.865667462,,,
1668545634393350700,33.81735059,0.5981941223,,,
1668545634413273600,33.83727368,2.09202981,,,
1668545634433197600,33.85719751,0.1467802227,,,
1668545634453120500,33.87712061,0.2306835502,,,
1668545634473043500,33.89704346,-0.6402877569,,,
1668545634492966700,33.91696655,-1.312003016,,,
1668545634512889600,33.93688965,-1.058788896,,,
1668545634532814000,33.95681396,-0.6990056634,,,
1668545634552737000,33.97673706,-0.8590335846,,,
1.66855E+18,33.99665991,-0.6174232364,,,
1668545634592583000,34.01658301,-0.1904933304,,,
1668545634612505900,34.03650586,0.00699916482,,,
1668545634632429800,34.05642993,0.1366985142,,,
1668545634652352800,34.07635278,0.6872295737,,,
1668545634672276000,34.09627588,1.564389348,,,
1668545634692199000,34.11619897,2.104266882,,,
1668545634712121900,34.13612183,3.092506647,,,
1668545634732045800,34.1560459,4.202870846,,,
1668545634751968800,34.17596875,1.644861579,,,
1668545634771891700,34.1958916,0.4842591882,,,
1668545634791815000,34.21581494,1.088661909,,,
1668545634811738000,34.23573804,1.332154751,,,
1668545634831661800,34.25566187,0.5428141952,,,
1668545634851585000,34.27558496,0.2648189664,,,
1668545634871508000,34.29550806,0.1533000171,,,
1668545634891431000,34.31543091,0.2622925341,,,
1668545634911353900,34.33535376,0.372317642,,,
1668545634931278000,34.35527808,0.7876028419,,,
1668545634951201000,34.37520093,0.7510219216,,,
1668545634971124000,34.39512402,0.6810991764,,,
1668545634991047000,34.41504688,0.7435333729,,,
1668545635010969900,34.43496997,0.3282596767,,,
1668545635030893800,34.4548938,-0.1982215047,,,
1668545635050817000,34.47481714,-0.6189751625,,,
1.66855E+18,34.49473999,-1.528114319,,,
1668545635090663000,34.51466284,0.3089826703,,,
1668545635110585900,34.53458594,1.94572413,,,
1668545635130509800,34.55450977,0.6777662039,,,
1668545635150432800,34.57443286,0.1028299853,,,
1668545635170355700,34.59435571,0.03317088261,,,
1668545635190279000,34.61427881,-0.08151205629,,,
1668545635210201900,34.6342019,0.1714920402,,,
1668545635230125800,34.65412573,0.3389238715,,,
1668545635250048800,34.67404883,-0.4591389,,,
1668545635269972000,34.69397192,-1.525986195,,,
1668545635289895000,34.71389502,-1.969010592,,,
1668545635309818000,34.73381812,-1.955742002,,,
1668545635329742000,34.75374219,-1.703310966,,,
1668545635349665000,34.77366504,-0.9566790462,,,
1668545635369588000,34.79358789,-0.5508659482,,,
1668545635389511000,34.81351099,-0.1210268736,,,
1668545635409433900,34.83343384,0.4386624992,,,
1668545635429358000,34.85335815,0.9166963696,,,
1668545635449281000,34.87328101,0.9401392937,,,
1668545635469204000,34.89320386,0.4111242294,,,
1668545635489127000,34.91312695,0.1033152342,,,
1668545635509049900,34.9330498,0.3573682308,,,
1668545635528973800,34.95297388,1.211170197,,,
1668545635548897300,34.97289722,1.292402983,,,
1668545635568820200,34.99282031,0.9725612998,,,
1668545635588743200,35.01274316,-0.07114744186,,,
1668545635608666400,35.03266626,-0.5560446978,,,
1668545635628590300,35.05259033,-0.5080468655,,,
1668545635648513300,35.07251318,0.002919906285,,,
1668545635668436200,35.09243628,0.09132715315,,,
1668545635688359200,35.11235913,-0.07093276083,,,
1668545635708282000,35.13228223,-0.1492678821,,,
1668545635728205600,35.15220557,-0.5168153644,,,
1668545635748129300,35.17212939,-0.616522491,,,
1668545635768052200,35.19205225,-0.4497764111,,,
1668545635787975400,35.21197534,-0.4473916888,,,
1668545635807898400,35.23189844,-0.3119704425,,,
1668545635827821300,35.25182129,0.4755678475,,,
1668545635847745500,35.27174561,0.7162340283,,,
1668545635867668500,35.29166846,0.3246198893,,,
1668545635887591400,35.31159131,0.03344694525,,,
1668545635907514400,35.3315144,-0.04946014285,,,
1668545635927437300,35.35143726,0.2912361026,,,
1668545635947361300,35.37136133,0.4229354858,,,
1668545635967284500,35.39128442,0.1071162969,,,
1668545635987207400,35.41120752,-0.6876425743,,,
1668545636007130400,35.43113037,-1.490477443,,,
1668545636027053300,35.45105322,-1.613923907,,,
1668545636046977300,35.47097729,-1.15526545,,,
1668545636066900200,35.49090015,-0.4882628918,,,
1668545636086823200,35.51082324,0.04881308228,,,
1668545636106746400,35.53074634,0.2831181884,,,
1668545636126669300,35.55066943,0.9271937609,,,
1668545636146593300,35.57059326,2.169545412,,,
1668545636166516200,35.59051611,2.895470142,,,
1668545636186439200,35.61043921,0.6020584702,,,
1668545636206362400,35.6303623,-1.478104591,,,
1668545636226285300,35.6502854,-2.321223974,,,
1668545636246208500,35.6702085,-1.708600402,,,
1668545636266132500,35.69013257,0.1298279017,,,
1668545636286055400,35.71005542,0.2167568356,,,
1668545636305978400,35.72997827,-0.5594425797,,,
1668545636325901300,35.74990137,-0.9815949798,,,
1668545636345824300,35.76982422,-0.8597995639,,,
1668545636365748500,35.78974854,-0.04497801512,,,
1668545636385671400,35.80967139,0.6291571856,,,
1668545636405594400,35.82959448,0.3781242669,,,
1668545636425517300,35.84951733,-0.3050461113,,,
1668545636445440300,35.86944019,-0.7665682435,,,
1668545636465363200,35.88936328,-0.767445147,,,
1668545636485287400,35.90928735,-0.7623177767,,,
1668545636505210400,35.92921045,-1.006196976,,,
1668545636525133300,35.9491333,-1.112371206,,,
1668545636545055700,35.96905566,1.396382093,,,
1668545636564979000,35.988979,2.733393431,,,
1668545636584902700,36.00890259,1.040721536,,,
1668545636604825900,36.02882593,0.472468853,,,
1668545636624748800,36.04874878,0.5095263124,,,
1668545636644671700,36.06867163,0.0245190002,,,
1668545636664595000,36.08859497,0.08309590816,,,
1668545636684519000,36.1085188,-0.1632763892,,,
1668545636704441900,36.12844189,-1.031811357,,,
1668545636724364800,36.14836475,-1.811862111,,,
1668545636744287700,36.16828784,-1.543083668,,,
1668545636764210700,36.18821069,-0.8497549295,,,
1668545636784133600,36.20813354,-0.3393511474,,,
1668545636804057900,36.22805786,0.1705619395,,,
1668545636823980800,36.24798071,0.3368092775,,,
1668545636843903700,36.26790381,0.4800282717,,,
1668545636863826700,36.28782666,0.8199221492,,,
1668545636883749600,36.30774951,2.233754873,,,
1668545636903672600,36.32767261,3.622453928,,,
1668545636923596800,36.34759668,1.68275106,,,
1668545636943519700,36.36751978,-1.005657792,,,
1668545636963442700,36.38744263,-2.790932178,,,
1668545636983366000,36.40736597,-1.39425838,,,
1668545637003288800,36.42728882,0.8589109182,,,
1668545637023212500,36.44721265,-0.2723030448,,,
1668545637043136000,36.46713599,-0.9109072089,,,
1668545637063059000,36.48705884,0.02493322641,,,
1668545637082982000,36.50698193,0.8857026696,,,
1668545637102904800,36.52690479,1.323944211,,,
1668545637122827800,36.54682788,1.65961647,,,
1668545637142751700,36.56675171,1.940894723,,,
1668545637162675000,36.58667505,2.033262968,,,
1668545637182598000,36.6065979,1.324971318,,,
1668545637202520800,36.62652075,0.7750511765,,,
1668545637222443800,36.64644385,-1.288426518,,,
1668545637242367700,36.66636768,-1.541474342,,,
1668545637262290700,36.68629077,-1.621759772,,,
1668545637282213600,36.70621362,-1.26700294,,,
1668545637302136800,36.72613672,0.1204824969,,,
1668545637322059800,36.74605981,0.2266258746,,,
1668545637341982700,36.76598267,0.2758484185,,,
1668545637361906700,36.78590674,0.4232405126,,,
1668545637381829600,36.80582959,0.3019030392,,,
1668545637401752800,36.82575293,0.2329530269,,,
1668545637421675800,36.84567578,-0.5193834305,,,
1668545637441599000,36.86559888,-1.297354817,,,
1668545637461522000,36.88552197,-1.497766733,,,
1668545637481446000,36.9054458,-1.341329455,,,
1668545637501368800,36.9253689,-0.8541047573,,,
1668545637521291800,36.94529175,-0.2971550524,,,
1668545637541214700,36.9652146,0.2239359021,,,
1668545637561137700,36.9851377,0.3805157542,,,
1668545637581060600,37.00506055,0.1988324076,,,
1668545637600984600,37.02498462,0.9858746529,,,
1668545637620907500,37.04490747,3.226969242,,,
1668545637640830700,37.06483081,3.427575827,,,
1668545637660753700,37.08475366,-0.8164373636,,,
1668545637680676600,37.10467651,-5.254756451,,,
1668545637700600600,37.12460059,-4.111999512,,,
1668545637720523500,37.14452344,0.1326442063,,,
1668545637740446500,37.16444653,0.3129156828,,,
1668545637760369700,37.18436963,0.3903599977,,,
1668545637780292900,37.20429297,0.6259034276,,,
1668545637800215800,37.22421582,0.9429061413,,,
1668545637820139500,37.2441394,1.098356843,,,
1668545637840062700,37.26406274,1.053890944,,,
1668545637859985700,37.2839856,1.05349946,,,
1668545637879908600,37.30390869,0.9286395311,,,
1668545637899831800,37.32383179,0.2028526515,,,
1668545637919754800,37.34375464,-0.04656006768,,,
1668545637939678700,37.36367871,-0.7129887342,,,
1668545637959601700,37.38360156,-1.966125488,,,
1668545637979524600,37.40352466,-2.058862686,,,
1668545637999447600,37.42344751,-1.545452952,,,
1668545638019370500,37.44337061,0.5828413963,,,
1668545638039293700,37.4632937,1.15668714,,,
1668545638059217700,37.48321777,0.7871103287,,,
1668545638079140600,37.50314063,0.6322607398,,,
1668545638099063600,37.52306348,0.3492706716,,,
1668545638118986500,37.54298657,0.1961370111,,,
1668545638138909700,37.56290967,-0.1289366335,,,
1668545638158832600,37.58283252,-0.7383016348,,,
1668545638178756600,37.60275659,-1.036128283,,,
1668545638198679800,37.62267969,-1.205228686,,,
1668545638218602800,37.64260278,-0.8720836043,,,
1668545638238525700,37.66252563,-0.4485737383,,,
1668545638258448600,37.68244873,-0.02413664572,,,
1668545638278371600,37.70237158,0.7901148796,,,
1668545638298295800,37.7222959,1.130212665,,,
1668545638318218800,37.74221875,1.068128228,,,
1668545638338141700,37.7621416,2.794135094,,,
1668545638358064600,37.7820647,3.395994663,,,
1668545638377987600,37.80198755,0.08669132739,,,
1668545638397910500,37.82191064,-3.234395027,,,
1668545638417834800,37.84183472,-2.929232121,,,
1668545638437757700,37.86175781,-1.079802513,,,
1668545638457680600,37.88168066,-0.6460543871,,,
1668545638477603600,37.90160352,-0.1476942152,,,
1668545638497526500,37.92152661,0.2159639746,,,
1668545638517449700,37.94144971,0.4223662019,,,
1668545638537373700,37.96137378,0.6681891084,,,
1668545638557296600,37.98129663,0.6467244625,,,
1668545638577219800,38.00121973,0.5817317963,,,
1668545638597142800,38.02114282,0.6230734587,,,
1668545638617065700,38.04106567,0.3567693532,,,
1668545638636989000,38.06098901,-0.1223514751,,,
1668545638656912000,38.08091187,-0.8366652727,,,
1668545638676835800,38.10083594,-1.105709076,,,
1668545638696758800,38.12075879,-2.77692461,,,
1668545638716681700,38.14068164,-2.497154236,,,
1668545638736604700,38.16060474,0.093619138,,,
1668545638756527900,38.18052783,1.112511039,,,
1668545638776450800,38.20045093,0.2604758739,,,
1668545638796374800,38.22037476,0.1587106138,,,
1668545638816297700,38.24029761,-0.009615690447,,,
1668545638836220700,38.2602207,0.02480493672,,,
1668545638856143600,38.28014355,-0.1378302872,,,
1668545638876066600,38.30006665,-0.7865474224,,,
1.66855E+18,38.31998999,-1.144947648,,,
1668545638915913700,38.33991382,-1.152442575,,,
1668545638935836700,38.35983667,-0.8406642079,,,
1668545638955759900,38.37975977,-0.4235308468,,,
1668545638975682800,38.39968286,0.3732474744,,,
1668545638995605800,38.41960571,0.7431359887,,,
1668545639015528700,38.43952881,0.4623554051,,,
1668545639035452000,38.4594519,0.4425102472,,,
1668545639055376000,38.47937598,1.094890475,,,
1668545639075298800,38.49929883,2.897249937,,,
1668545639095221800,38.51922168,1.429982781,,,
1668545639115144700,38.53914478,-1.455722809,,,
1668545639135067600,38.55906763,-2.521291256,,,
1668545639154990600,38.57899048,-0.4473556578,,,
1668545639174914800,38.59891479,0.248939544,,,
1668545639194837800,38.61883765,0.09963621944,,,
1668545639214760700,38.63876074,-0.1069060713,,,
1668545639234683600,38.65868359,0.1947354376,,,
1668545639254606800,38.67860693,0.4253887832,,,
1668545639274529800,38.69852979,0.9754562378,,,
1668545639294453800,38.71845386,0.8571357131,,,
1668545639314376700,38.73837671,0.8127017021,,,
1.66855E+18,38.7582998,0.9019170403,,,
1668545639354222800,38.7782229,0.7377477884,,,
1668545639374145800,38.79814575,0.134300068,,,
1668545639394068700,38.81806885,-0.3250153959,,,
1668545639413991700,38.8379917,-0.6713206768,,,
1668545639433916000,38.85791602,-2.51627326,,,
1668545639453838800,38.87783887,-1.642387152,,,
1668545639473761800,38.89776172,1.444039822,,,
1668545639493684700,38.91768481,0.5860621929,,,
1668545639513607700,38.93760767,0.05633891746,,,
1668545639533530600,38.95753052,-0.2450430393,,,
1668545639553454600,38.97745459,-0.224180311,,,
1668545639573377500,38.99737744,-0.1884775311,,,
1668545639593300500,39.01730054,-0.5149425864,,,
1668545639613223700,39.03722363,-0.985758841,,,
1668545639633146600,39.05714673,-1.017124057,,,
1668545639653069600,39.07706958,-0.8905257583,,,
1668545639672992500,39.09699243,-0.5760304332,,,
1668545639692916700,39.11691675,-0.2494366318,,,
1668545639712839700,39.1368396,0.6881361008,,,
1668545639732762600,39.1567627,1.446463346,,,
1668545639752685600,39.17668555,1.025905371,,,
1668545639772608500,39.1966084,1.121730804,,,
1668545639792531500,39.21653149,1.582531333,,,
