accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-3.1022944,-1.7497516,-0.15972091,1.0732902,-0.076816306,0.41141775
-1.925624,-1.457229,-1.4356936,1.7843374,0.5458081,0.7779369
0.43489552,-3.3026934,-2.8612177,2.6758952,0.75334954,1.0494665
4.6438704,-10.945369,-5.933004,4.184427,-0.26710084,1.1191051
10.632507,-24.518057,-23.845076,1.4031575,-4.2114577,-0.21639901
4.389633,-28.351358,-10.075578,-0.4981606,1.3012956,-0.9285152
1.4392828,-17.92583,-3.6634114,-0.089949906,7.119024,0.25442538
0.69571316,-9.7908325,-6.1190457,-0.21395555,3.444211,0.59559363
1.1437693,-16.508083,1.797608,-0.5572618,-2.010663,0.22602014
-1.3070793,-10.429117,8.489137,-0.1872302,-1.5877914,0.5015204
-0.59282184,-1.4338989,7.075577,0.8185594,-0.3359759,0.87781334
-0.381057,0.67118675,4.7449675,1.3367258,0.81153446,1.1554517
2.1415763,-2.4430718,2.2187448,1.159575,0.18310685,0.69898254
1.7754744,-7.9597244,2.6129622,1.0105238,-1.1374311,-0.18295415
-0.17288144,-16.499708,-7.0666037,1.056186,2.8481593,-0.8014552
-2.103291,-11.324033,-5.743971,0.7319693,3.8026361,-0.2574797
0.6131608,-7.8987074,1.9471594,0.28588495,-0.09330966,0.29565877
1.7246269,-8.05125,3.3092737,0.8509353,-1.3649784,0.4111123
4.3411784,-8.669196,0.651446,1.1371256,0.3578143,0.41554108
3.7531424,-8.9521475,0.05623133,1.0877982,1.6811012,0.5476407
2.5836504,-8.429914,-0.7609176,0.9560041,1.2722796,0.7341073
0.8668,-8.403593,-0.9517452,1.1177307,0.34162638,0.9069822
0.5270192,-8.892925,1.3435699,1.4259121,-0.4644103,1.1837041
0.18664017,-9.448658,1.5846468,1.5392277,0.112704635,1.2127203
-0.11306087,-10.176077,-3.196811,1.260215,1.1362094,1.1033753
2.2713869,-11.185249,-2.0488544,0.59238654,0.59238654,0.9363037
4.2281175,-11.180464,-1.3286148,0.15958855,1.2722796,0.7480045
7.170093,-11.674582,-0.039481573,-0.21151209,0.63804877,0.34804046
8.480164,-10.741979,-0.9194421,0.1328632,0.70066243,-0.1516473
7.2442703,-12.003594,-4.1030927,0.1001819,0.29871312,-0.4708244
4.194618,-14.173885,-4.482355,-0.58459806,-1.348485,-0.7279987
3.3846476,-11.694323,-4.5158544,-1.3723087,-1.9489655,-0.88789266
4.766503,-10.034302,0.28115666,-2.2655466,-3.5159876,-1.4080443
4.5601215,-12.058031,3.6687953,-2.8232665,-3.7841575,-2.0670152
1.7084754,-14.1110735,7.0211396,-1.6949984,-3.0245466,-2.5766296
-0.27996024,-16.948362,3.970291,-1.4982997,-0.82512623,-2.1589506
-3.6580276,-19.716858,-2.1637099,-2.8017335,2.8260152,-1.1856894
-4.0384865,-14.284553,-2.597409,-3.5703547,1.9553796,-0.45249844
-0.22971097,-9.508479,0.9882358,-3.0360003,0.22937989,-0.2574797
4.5631127,-6.602396,0.2757728,-1.9769126,-0.72189003,-0.77656245
5.024329,-5.890531,-0.17587246,-1.19134,-0.8790351,-1.5551102
4.0941195,-6.3601227,0.0059820567,-0.83062404,-0.8063421,-1.7337883
1.75693,-6.8656063,1.1377872,-0.4821254,-2.0981693,-1.3118331
-0.5922236,-6.2644095,3.4624143,-0.16081028,-1.9984456,-0.4445572
-2.1164517,-5.083552,3.6646078,0.18112154,-0.65209866,0.2519819
-3.5844483,-3.4480574,2.3054845,0.26099217,0.025809057,0.7087564
-3.3894334,-2.196013,1.0486546,0.34422258,-0.24587326,0.91981035
-2.649453,-1.6319051,-0.3164508,0.5896377,-0.4552473,0.9326385
-1.4608182,-1.8580267,-2.4041886,0.893085,-0.33735034,1.0082331
0.6753742,-5.194818,-3.8004005,1.7547104,-0.44226643,1.1585059
3.6089747,-13.231711,-9.065806,3.2053626,-0.97112304,1.1636983
10.868798,-22.408785,-23.210978,1.3684908,-2.7293458,0.06765333
7.700701,-22.958534,-6.352346,-0.0025961774,0.9268353,-1.5340353
4.2795634,-18.958933,-2.3042881,0.21578814,4.7160325,-0.47739118
3.3762727,-10.467402,-5.063213,-0.09117164,4.111734,0.5158757
1.8406788,-15.914663,-0.45403808,-0.38133264,0.44440445,0.536187
0.47318068,-19.692331,-1.5134603,-0.23105977,-1.7921259,0.82650065
-1.3926228,-7.68455,9.28475,0.03359759,-1.3338243,0.9798279
-2.0231316,-1.4709877,7.7629147,0.98822725,0.2996294,1.3293955
-2.1571295,1.1491531,5.432904,1.751656,1.6010778,1.800678
0.9607183,-0.23569304,1.8855443,1.6494889,0.23380867,1.5344934
1.2939188,-6.585646,1.68694,1.1835514,-1.7243198,0.19303341
0.56350976,-12.519846,2.4221346,0.85154617,-2.3631322,-0.65026605
-4.0683966,-18.464216,-9.589835,1.0619892,-0.10094548,-0.452193
-1.1641082,-11.241481,-3.0011978,1.0308352,0.20341812,0.6246097
1.6510476,-7.8687973,0.634098,0.8472701,-0.5479461,0.59666264
2.975475,-7.4662046,0.5587241,0.57940567,-0.3819435,0.39538252
4.106682,-7.830512,-0.5509474,0.33673948,1.2202033,0.12583824
3.4695928,-8.871988,0.7220342,0.4616614,1.6658295,0.22693644
3.2745779,-8.814561,0.8021938,0.7849618,0.32803464,0.49480084
2.7553353,-8.2348995,-0.7902297,1.0763446,-0.28680122,0.6411031
1.5972091,-8.365308,-1.5457634,1.1537718,-0.28389964,0.63178736
0.3182454,-9.357133,0.8883354,1.1757629,-0.074830994,0.7171558
-0.4564309,-9.963116,1.4578272,1.190729,0.25457808,0.8578075
-0.7304091,-11.080564,-3.0825539,0.84207773,0.6565274,1.0143417
1.3357933,-10.970493,-4.3405805,0.45234573,0.7835874,1.0809261
5.6446686,-10.962119,-2.0931215,0.077121735,0.77732605,0.9660834
8.883952,-11.086546,-0.010169496,-0.31474832,-0.26435193,0.47021353
10.657034,-10.605588,-1.5146568,-0.27214047,-0.35216382,-0.21135938
10.647463,-13.067802,-3.14716,-0.4120286,-1.3687963,-1.0270172
5.5166526,-10.977074,-3.2709885,-0.982424,-3.1525228,-1.0497719
4.210171,-10.874781,0.79501534,-1.5373951,-4.609589,-1.6534595
1.7988044,-13.514663,3.1758738,-2.0263927,-3.8400517,-2.149024
0.39182472,-15.817156,5.613562,-2.1270328,-1.7298176,-2.434298
-0.8679964,-17.532211,5.316852,-1.8391626,-0.5742133,-2.3283129
-4.1228333,-19.205393,-1.0289137,-2.3400722,0.32070425,-1.6633861
-3.0406795,-14.983855,-2.885744,-3.7258198,-0.030543262,-0.59238654
0.019740786,-9.778868,-0.7585248,-3.28279,-1.4182764,-0.5317582
1.8161523,-7.092326,0.5341976,-2.612976,-0.463494,-0.65240407
4.1001015,-5.8301125,1.2466606,-1.1502593,-0.7257079,-1.1308643
3.2775688,-6.546763,-1.463211,-0.5288566,-1.322676,-1.5293012
2.1451654,-7.2711897,-0.87936234,-0.75640386,-1.5042557,-1.3758212
0.53599226,-7.4530444,1.4668003,-0.72036284,-1.8209893,-0.80939645
-1.1802598,-6.8919272,2.588436,-0.46563202,-1.6884315,-0.4034765
-2.9312077,-5.9270215,3.4013975,-0.0015271631,-0.90484416,0.25671613
-2.902494,-4.5744786,2.2241287,0.2284636,-0.48258355,0.59880066
-2.0291135,-3.1495528,1.4494523,0.41783184,-0.72234815,0.4830417
-1.2969099,-1.9932213,1.3052847,1.0103711,-0.28909197,0.5342017
1.5475581,-1.9220347,-0.72263247,1.7965547,-0.43890667,0.52641314
3.2841492,-6.491728,-2.902494,2.8626673,-1.0618365,0.46410486
5.4239306,-15.953547,-12.622139,4.231005,-1.4775304,0.32818735
7.7665043,-25.710281,-20.95634,1.048703,-2.6013696,-0.44257188
1.6588243,-23.100908,-7.402197,0.05375614,1.8353447,-0.51083606
0.13220344,-16.91546,-3.1304102,0.14156802,4.9237266,0.31810808
-2.0590239,-16.087545,-4.119244,0.0010690142,2.8544207,0.8051204
2.143969,-17.75953,-1.4793626,-0.31642818,-1.4579827,0.88086766
0.5371887,-6.716055,8.1637125,-0.35033122,-1.9825631,0.8555168
-1.1569297,-0.9421739,9.067601,1.264033,-0.65225136,1.0703887
-0.5946164,1.4979069,4.1671004,1.8183931,0.53893584,1.4827226
2.288735,-0.1477568,2.8660033,1.6783522,0.2350304,1.2075279
1.8825532,-10.477572,2.3922246,1.0842859,-1.5346462,-0.3200934
1.0331012,-16.726429,2.952743,0.8571966,-1.2869403,-0.8698721
-4.9878387,-15.74597,-11.584252,0.9408852,3.5065193,-0.22556199
-0.66400826,-9.665209,-4.202395,0.29749137,0.81596327,0.5713117
1.6767704,-7.841878,0.2955136,0.45677447,-1.5593863,0.514654
4.098307,-7.530811,0.42412782,0.6226244,-0.6235407,0.28725937
4.3537407,-8.021938,1.4291133,0.61315596,1.1227703,0.18203785
3.6346977,-8.048259,2.7044878,0.68768156,0.44730607,0.37186423
3.8470607,-7.850851,1.1497513,1.1438452,0.24953845,0.43982297
1.7790636,-8.609974,-1.881955,1.3257303,0.68737614,0.35140023
-0.3074777,-9.229715,-1.6546369,1.2081387,0.3555236,0.50793445
-1.1676974,-10.227522,0.72382885,1.2539536,-0.018325957,0.68523806
-1.6354942,-11.405988,-0.77587277,1.1711814,0.677755,0.88606006
0.5808577,-11.105688,-6.977471,0.43554693,1.2098186,0.9314168
5.7876396,-11.321042,-1.2801601,-0.20005837,0.591623,0.8116872
8.095517,-11.301301,0.718445,-0.31612277,-0.46288314,0.49266282
10.191629,-11.064412,-0.9601201,-0.17516561,0.005497787,-0.07040222
10.403993,-13.243675,-3.1274192,-0.40103304,-0.5505423,-0.7997753
5.7200427,-10.445269,-3.650849,-1.2179126,-2.3177755,-0.9821186
4.2167516,-10.776675,0.40857446,-1.8393153,-4.521472,-1.8249599
1.5960127,-13.234104,1.8430717,-2.368019,-4.592943,-2.3003657
0.17766708,-15.936199,7.5774713,-2.017077,-2.0711386,-2.463925
-1.2867404,-16.947765,5.7553368,-1.6459764,-0.7454083,-2.186134
-4.642076,-18.697515,-1.5966109,-2.4330764,1.869095,-1.2111931
-2.7481568,-14.035101,-4.816752,-4.0071235,1.3687963,-0.63499445
0.37746778,-9.12503,0.56769717,-3.610519,-0.52687126,-0.45280385
3.7172499,-6.9744797,1.9728823,-1.8309158,-0.9502009,-0.6979135
3.309872,-6.478567,-0.16689938,-0.851088,-0.63514715,-1.2574661
2.42034,-7.0414786,-0.54675996,-0.64644814,-1.0332786,-1.2481505
1.7036897,-7.4195447,-0.13160525,-0.7884743,-1.6258179,-1.0467176
-0.7076773,-7.009176,2.2378874,-0.7690793,-1.813659,-0.49480084
-2.8163524,-5.942575,3.2350962,-0.4654793,-0.84574294,0.16905695
-2.885146,-4.8119664,2.4502504,-0.16142114,-0.3115413,0.5878051
-1.9627128,-3.3026934,1.3411771,0.24297164,-0.84971356,0.52106804
-1.9657038,-2.5543382,0.41635114,0.8194757,-0.30405816,0.36545014
0.31286156,-2.2522442,-1.4817554,1.5037975,0.09850202,0.59986967
2.6434708,-5.1583276,-3.4187453,2.6375635,-0.59620446,0.66721755
5.426922,-13.340585,-7.2346992,4.453055,-1.6542231,0.7339546
8.800801,-23.251656,-19.721643,1.6830865,-2.2586741,-0.21029036
2.9306095,-22.618156,-10.719247,-0.6200282,1.2731959,-0.677755
1.0893325,-17.893528,-1.9154545,0.13912456,5.1327953,0.3849978
0.9882358,-10.505688,-3.9631126,0.14676037,2.3240368,0.5847508
1.0139586,-14.98206,-0.11964113,-0.08552113,-1.9052887,0.24373524
0.81655073,-9.675977,5.267799,-0.21609358,-2.6198483,0.59330285
-0.13758731,-3.3834512,8.138588,0.731053,-1.6888897,1.0833695
1.2598212,-1.1581261,5.581857,1.4194981,-0.51266867,1.4329371
3.5491543,-2.6739793,4.3118663,1.5694655,-0.93554014,0.6640105
1.7952151,-8.008179,3.4809587,1.6853772,-1.6702583,-0.45158213
0.22372891,-12.430714,2.949154,1.6643023,-1.0425943,-0.817185
-4.8693943,-13.622339,-9.000603,1.4691309,3.2662964,-0.46074513
-3.0849466,-11.405988,-4.287938,0.6944011,1.698358,0.29168814
-0.5844469,-9.724431,1.451247,0.7131852,-1.1067351,0.5025894
1.5014962,-8.769695,-0.47078785,0.8020661,-0.77304995,0.5112942
3.4648073,-8.485547,-1.1252248,0.22052236,1.59558,0.1600467
3.3343983,-8.630911,1.3351951,0.21365012,1.6522378,0.33964106
4.126423,-8.400003,0.9924232,0.61911196,0.8003862,0.55481833
3.0095727,-8.179864,-1.180858,0.8542951,0.38744128,0.67103547
1.8281165,-8.472386,-0.019142581,0.88086766,-0.26618454,0.7808385
1.1694921,-9.243474,2.0578275,1.0793989,-0.24465153,0.8222246
1.0366904,-10.209576,0.23389842,1.0989466,0.21655174,0.82695884
1.3082758,-11.07159,-3.591627,0.8213083,0.53801954,0.7370089
2.5345974,-11.417952,-4.786842,0.3408628,0.48747048,0.64660084
4.3094735,-11.291132,-2.585445,-0.036957346,0.23640485,0.6440047
6.652645,-11.087144,-0.92662054,-0.4082107,-0.41798455,0.4353942
8.726026,-13.490734,-1.4620147,-0.41508293,-1.1178834,-0.2939789
7.791629,-12.827922,-3.7716868,-0.69974613,-1.7965547,-0.7825184
7.2041907,-10.600802,-2.7206392,-1.7139351,-3.3198998,-1.0647382
4.421338,-10.294521,0.6681957,-2.3176227,-4.873025,-2.1665864
0.96789676,-14.107484,4.4931226,-2.2970061,-3.8745656,-2.3671029
0.13998012,-16.060625,7.426125,-1.3707817,-2.2438607,-1.9184223
-1.5846468,-17.394026,5.027919,-1.0377073,0.73914695,-1.2980887
-0.34217364,-14.124832,-4.7096734,-2.3930645,2.1833851,-1.2748758
-1.6378871,-11.289337,-2.2827528,-3.5069773,-0.07147124,-1.2525792
0.76689965,-8.780462,2.0057836,-2.9487994,-0.7669413,-0.5844453
5.992824,-6.6795645,0.6472585,-1.3245085,-2.1690297,-0.86742866
6.5401826,-6.6562343,0.69152576,-0.47586402,-1.6743816,-1.8593211
2.565106,-8.645268,-0.0011964113,-0.22036964,-1.6728544,-1.9682078
0.6029913,-8.37129,1.7784654,-0.25961772,-2.7307203,-1.0590876
-1.750948,-7.507481,3.2201412,-0.24846944,-1.7058412,-0.35918877
-4.432704,-5.4436717,1.2634103,-0.23350324,-0.514654,0.45066583
-3.714259,-4.3124647,-0.17706887,-0.28115073,-0.9271407,0.78954333
-3.0323045,-3.7274194,-0.09332009,0.022907447,-0.8208502,0.67271537
-3.6107693,-3.876971,-1.7096717,0.99021256,0.17256944,0.7128797
-2.099702,-4.256233,-3.8339,1.8154916,0.29657507,1.1795808
0.40079778,-6.908079,-5.305486,2.5857925,0.043829583,1.3979651
3.330211,-15.911673,-12.44208,2.7203357,-0.6200282,1.0354166
11.598011,-20.69672,-12.562917,1.0758864,-0.3904956,-0.47800204
10.392627,-15.669399,0.9738788,1.0285443,2.4827092,-2.300824
4.8646083,-15.402001,-0.863809,0.013591751,4.0805798,-0.6962337
5.613562,-22.392035,-5.222934,-0.49510628,4.4335074,0.93370754
-0.6430711,-8.995817,2.3132613,-0.28771752,1.6065756,0.20112738
-4.5535417,-3.9487555,5.966503,1.1578951,-1.4054482,0.9621128
-3.6556349,0.5629115,3.9361932,1.7176003,-2.268448,1.8915442
-0.5449654,0.41994038,2.9353952,1.4909693,-2.277611,1.7739527
-1.082154,-6.498308,3.286542,0.9621128,-1.3077098,0.50442195
-3.1286156,-16.268204,-5.4125648,0.63591075,-0.6637051,-0.08597928
-1.4877375,-14.92224,-4.4685965,0.77778417,-0.8177959,-0.018936822
0.8925229,-8.539386,-0.36430725,1.1930199,-0.075289145,0.09117164
1.6450655,-8.68475,0.38703907,0.8614727,-0.06856962,0.21792617
2.7505496,-8.970692,0.8255238,0.43157628,0.4111123,0.30207285
3.31047,-8.487342,1.4626129,0.48151454,1.3834571,0.2759584
3.4899318,-8.080562,-0.13160525,0.8060367,1.0231993,0.376293
3.0263224,-8.168498,-0.8039884,0.9103419,0.5306892,0.47051895
1.4793626,-9.359526,0.7680961,1.0763446,-0.27580565,0.64721173
0.26081768,-9.667602,1.791626,1.2330315,-0.007483099,0.68630713
-0.62512493,-10.482956,-0.6646065,1.1597277,0.7716755,0.82772243
-0.4564309,-11.131411,-3.7483566,0.8437576,0.8405506,0.91354895
1.692922,-9.556335,-2.452045,0.3915646,0.75945824,0.9080512
4.234698,-9.6376915,-0.65264237,0.10980303,0.9326385,0.77747875
7.2305117,-9.881161,-0.63828546,-0.055283304,0.77121735,0.3895793
9.29133,-10.291531,-0.047856454,0.024587326,-0.32268956,-0.25518894
10.655239,-12.630514,-1.3627125,0.06811147,-0.52824575,-1.0302242
8.168498,-13.670794,-4.517649,-0.28099802,-0.4578435,-1.5118915
4.57747,-12.777075,-6.2255263,-1.7539468,-2.5202773,-1.6009251
2.5680969,-12.195619,1.1623136,-2.4712553,-5.480683,-2.220037
0.29790643,-14.054244,5.401199,-2.3041837,-4.1253257,-2.3553436
-2.3485553,-17.064415,6.925427,-1.3414601,-1.7139351,-2.084425
-5.7140603,-19.788046,0.23330021,-1.9280435,1.106277,-1.3171781
-8.139186,-18.610178,-3.4941192,-4.063934,2.351373,-0.14355333
-3.3511481,-11.367104,-1.1144571,-4.390594,1.1381947,0.18936823
1.3710874,-7.285547,-0.15732808,-3.3771684,0.4100433,-0.16035213
4.3854456,-6.146563,0.92542416,-1.7826575,-0.21151209,-1.078788
2.7014968,-6.59761,-0.3487539,-0.7722864,-0.15958855,-1.4471397
1.346561,-7.045666,-0.8213364,-0.5345071,-0.9604329,-1.0238101
0.99720883,-6.823134,0.849452,-0.7985536,-2.0549507,-0.39370266
-0.6723832,-5.8307104,2.4681966,-0.9454667,-0.9925033,0.096516706
-2.469393,-4.1982074,2.2995026,-0.6965391,-0.024129177,0.51144695
-2.6865416,-2.975475,1.7754744,-0.28817567,-0.018936822,0.6079636
-2.2707887,-1.9501505,1.0211371,0.4195117,0.07345655,0.47647488
-2.4699912,-1.8502501,-0.119042926,1.125672,0.64476824,0.48670688
-1.2227324,-2.8671997,-1.0097711,2.0981693,1.4802792,0.8147415
4.800002,-9.577272,-5.885147,4.130518,0.9440922,0.86132
8.513663,-16.693527,-13.728222,4.0990586,-0.4251622,0.15683965
11.918052,-24.826134,-16.947166,0.3831652,-0.06047566,-1.5641204
7.079166,-18.020348,-6.478567,-0.18936823,3.9822304,-0.2359467
4.6707897,-12.114263,-3.1226335,0.56413406,3.9461894,0.3200934
-2.3700907,-14.012968,2.1003,1.2084441,0.8891144,0.6786713
-4.9399824,-12.860824,-0.05503492,0.18432859,-1.0581713,0.9477574
-3.4073794,-6.256633,0.13758731,-0.83031857,0.055741455,0.8837693
-3.702893,-1.9268204,6.460023,-0.35476,2.6936102,1.1597277
-1.3459628,-2.5980072,5.508876,0.70539665,2.9819386,1.5088371
0.5300102,-7.088139,4.104887,1.0519099,1.7695239,1.0209086
1.1976078,-11.044671,4.1868415,1.0751228,-0.300393,0.70738196
1.4973087,-11.743974,3.6203406,1.3932309,-1.2185235,0.6200282
3.0735807,-11.65843,-1.995614,2.0152445,0.42256603,0.43585235
4.4339004,-9.730413,-7.100103,1.4903585,2.7133107,0.14920384
1.5768701,-10.232307,0.68853474,0.06765333,0.7602218,-0.21013765
1.2616158,-8.986844,2.9569306,0.33765575,0.6180429,0.09162979
2.5639095,-7.7497544,0.907478,0.6366743,1.7052304,0.3145956
3.8644085,-7.8167534,-0.6664011,0.6415612,2.133294,0.3930918
3.7208393,-8.556734,-1.0139586,0.6186538,1.3666582,0.42638394
2.7038896,-9.029316,-0.45104706,0.72219545,0.83031857,0.47433686
2.0668006,-8.833105,-1.5601203,0.8546005,0.77946407,0.60048056
2.922833,-9.479167,-1.8729819,0.6951646,0.5143485,0.70952
4.2568316,-11.103893,-0.27038896,0.48915035,0.4905248,0.68279463
4.62413,-10.756934,-0.32422748,0.28328875,0.95829487,0.552833
5.2492547,-11.458032,-1.2047862,0.10629055,0.9833403,0.094531395
5.596214,-12.562319,-0.80518484,-0.01863139,0.18555032,-0.23151793
4.54397,-13.76531,-2.539383,-0.054061573,-0.4905248,-0.820392
5.7349977,-14.0602255,-2.0482562,-0.9831876,-2.9378037,-1.2304354
3.8733816,-14.228322,-5.0596237,-2.2661574,-2.8652635,-2.1499403
0.104087785,-13.210773,-1.7210377,-3.2533157,-2.7579038,-2.1122193
-1.5254245,-13.615759,2.75713,-2.9550607,-3.1861205,-1.6670512
-2.594418,-14.307284,7.4159555,-1.5801557,-2.506991,-0.91751957
-5.123033,-14.72244,2.297708,-1.0164797,0.6395759,-0.13683382
-5.6560345,-12.958929,-3.9218364,-3.2368221,1.9022343,0.32055154
-2.3772693,-11.046466,1.4979069,-3.9278636,0.6374379,0.3100141
0.34037903,-10.015758,-0.28414768,-3.4814737,0.07788532,0.12003502
1.884946,-9.653245,0.29910284,-3.015231,-0.018936822,-0.16218472
2.0590239,-9.350553,-0.11246266,-2.060143,0.5412266,-0.16264287
-0.3379862,-8.567501,0.32362926,-1.377043,0.100792766,0.032375857
-1.6157535,-7.433902,1.7425731,-0.92057395,-0.12003502,0.50854534
-1.5625132,-5.2019963,1.9938195,-0.6207918,0.5665775,0.850019
-1.5320047,-3.2488549,1.8376877,-0.58261275,0.5705481,0.79137594
-1.0432707,-1.2496517,1.4440684,-0.32528573,0.47357327,0.65393126
0.08973085,-0.6263213,0.6041877,0.28115073,0.65408397,0.5945246
2.2002003,-0.09810573,0.24885355,1.2113458,0.87369,0.56001073
7.1252275,-2.4221346,-2.7678976,2.7525587,1.4191927,0.25045475
13.216756,-10.460224,-13.301103,4.667316,0.82558435,-0.20326541
14.130216,-25.61038,-20.67279,0.56138515,-0.63300914,-1.8915442
3.400201,-25.792234,-9.418748,-1.2669345,3.0039299,-1.01312
-2.525026,-9.689137,-2.815754,0.07819075,1.4676038,0.43967026
-4.109673,-3.0526435,5.113462,1.2826643,0.31902438,1.7927368
-2.2929223,-9.781859,8.009974,2.1267273,0.13316862,1.7487545
-3.0275187,-13.914862,2.4311078,1.771051,0.68600166,1.4494305
-3.205186,-12.046665,-9.850653,0.22831088,-0.08659015,0.8063421
-1.3471591,-7.5032935,2.315654,-1.1733195,-1.8497,0.38789943
-1.7802601,-7.0175505,10.137193,1.1745411,1.5992452,0.36132678
-0.276371,-6.376274,6.157331,2.2072089,2.5857925,0.36010507
-0.16510476,-7.937591,2.5645077,1.5534303,1.5949692,-0.06047566
0.6412765,-9.963714,2.7762725,0.7997753,0.98670006,-0.020463986
2.3108685,-11.021341,-7.668997,0.78694713,3.1064024,-0.0870483
1.4889339,-10.239487,0.14955142,0.7305948,2.5273023,0.21762075
1.3387842,-9.920643,2.0775683,0.4801401,1.2452488,0.1301143
2.1978076,-9.394221,2.8193433,0.49281552,1.4327844,0.06612616
3.0155547,-9.036494,2.1708884,0.6800457,1.9372064,0.120493166
4.298706,-8.540583,0.6125626,0.6252206,2.5259278,0.117744274
4.746164,-8.346166,-0.40737805,0.47219884,3.3501377,0.096516706
3.6897326,-8.405986,-0.37627137,0.52442783,2.9190195,0.32467487
2.309074,-9.6071825,-0.8775677,0.7858781,1.7666223,0.36270124
0.84765744,-9.91466,-1.9328024,1.0173961,1.2996159,0.627664
4.415954,-9.849456,-0.94636136,0.5917757,0.7521278,0.7817548
5.791827,-11.239088,-0.093918286,0.37583485,0.8368854,0.61926466
5.761917,-12.064611,-1.3226327,0.21471913,1.2826643,0.22999077
3.8781674,-10.412368,-2.3353949,-0.089186326,0.895223,-0.061391957
2.6769702,-10.312468,-1.7820547,-0.22739458,0.69226307,-0.34223726
3.0478578,-12.736995,-2.3790638,-0.44348818,0.21197024,-0.75854194
4.6037908,-13.706088,-3.0783663,-1.5575536,-1.2948816,-1.3907875
4.1288157,-13.509278,-0.9696914,-2.7892108,-3.0184379,-2.161394
1.0157533,-14.161921,1.0953146,-3.25301,-1.4372132,-2.277611
-0.53180486,-14.700904,5.474778,-2.4555256,-1.5367843,-1.9573649
-3.2267213,-16.33939,3.7387853,-1.6762142,-0.59803706,-1.067487
-5.4574304,-16.844275,-2.035694,-2.6374106,2.200642,-0.13316862
-3.7657046,-12.001202,-1.3734802,-4.074166,2.89993,0.27458394
-0.95712906,-8.059027,-0.17228323,-3.7210855,1.0257955,0.15607607
2.7948167,-7.031309,-0.31226337,-3.0109549,-0.44135013,-0.49678615
2.7296124,-7.2861447,0.232702,-2.2672265,-0.1611157,-0.74006325
2.492723,-7.6737823,-1.2526426,-1.7391334,0.6232353,-0.6394232
0.32303107,-7.5882387,0.037686955,-1.3112222,0.06918049,-0.27947086
-0.3361916,-6.771688,1.1694921,-0.62018096,-0.59574634,0.16615535
-0.047856454,-5.096712,1.7210377,-0.205098,0.204029,0.22311853
0.1591227,-3.3643086,1.2616158,0.053145275,-0.02397646,-0.029626964
-0.5521438,-2.8917263,1.0989038,0.58062744,-0.27397305,0.100334615
-0.29192436,-2.7421749,0.52223355,1.2508993,0.35903606,0.59391373
-0.2632105,-2.6709883,-0.56530434,2.0143282,0.9825767,1.1296426
1.4506488,-6.1232333,-2.248057,3.0286698,1.7363845,1.6155858
6.6388865,-16.191034,-8.95155,4.217719,1.2731959,1.5917621
4.9363933,-26.288147,-16.050457,1.0016663,-2.8437304,0.35934147
4.683352,-28.861628,-5.9431734,0.36483926,3.5558467,-0.0711658
0.39601216,-17.477776,-3.0161529,0.13362677,8.700095,0.010995574
-4.2299123,-9.459426,-0.15254244,-0.030848695,5.0164256,0.3849978
-2.9120653,-5.8594246,7.6953177,0.04886922,-0.75793105,0.44073927
-1.6504494,-1.8903298,5.8839507,0.3135266,-0.77564615,0.6397286
-0.47258246,0.6197411,4.9549375,0.41798455,0.61208695,0.979217
0.75673014,-4.624728,6.0717874,0.7516697,2.0534234,1.2606732
2.6602206,-13.923237,3.7860436,0.8339838,1.476614,0.9755518
3.0957143,-15.767505,2.9180472,0.83108217,0.9443977,0.33429602
4.8006005,-10.820942,-4.7419763,1.6507106,5.8664446,0.21212296
4.6576295,-9.3816595,-4.800002,0.713796,4.488943,0.08597928
2.6183462,-8.536395,0.9320044,0.12996158,-0.1207986,-0.11301007
1.8317057,-8.145766,1.622932,0.5702427,-1.1870639,-0.10048734
1.1694921,-9.4534445,1.9830518,0.75777835,1.0291553,-0.016035212
0.71365935,-9.616156,2.6883361,0.39003745,2.0015,0.15149458
0.3278167,-9.290133,0.9403793,0.3717115,3.0413454,0.27015516
-0.096311115,-9.619147,-2.28036,0.48059824,3.0144672,0.48166725
1.6731812,-9.306884,-1.0863415,0.22052236,1.3235923,0.79458296
3.1393833,-9.55813,0.7070791,0.32727104,1.2762502,0.9106474
4.7742796,-9.45464,-1.0001999,0.47616947,1.7067575,0.7903069
4.9405804,-9.646665,-2.25703,0.3791946,1.7959439,0.55741453
5.640481,-10.814362,-1.0552348,0.032528576,1.5406022,0.36896262
6.4887366,-11.701501,-0.8991031,-0.06246097,1.4958563,0.16661349
5.8558354,-11.050653,-2.5734808,-0.20173825,1.0800097,-0.17012598
4.475775,-12.028121,-5.1828537,-0.5917757,0.40958515,-0.7304421
4.1407795,-11.404193,-4.339384,-1.3778065,-1.3058772,-1.112691
6.024529,-10.837692,-0.74416786,-2.0822868,-4.287663,-1.8625281
2.2127628,-11.833704,-0.008973085,-2.5717428,-3.7739255,-2.6661212
-0.13040884,-15.090934,4.7395835,-2.7154486,-1.8979583,-2.8344147
-3.6000016,-19.447067,8.606983,-2.0470095,1.4025466,-2.1058052
-9.495916,-19.114466,-7.8604226,-2.999043,5.6779923,-0.66767573
-6.2847486,-11.847463,-3.9786658,-4.7876563,3.3098207,0.105374254
3.8524444,-6.599405,0.75553375,-2.8617508,-0.22495113,-0.23671028
