accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z 
11.77317687,0.352066302,1.562304262,-0.5492442846,2.109603405,3.802026033
9.515265838,1.196658932,1.216877544,-1.256152034,1.144919515,4.272758484
8.183752446,2.786521647,1.173170942,-1.700017452,0.607380271,4.763885498
7.658034627,5.559779907,1.068110001,-1.816280603,0.2512792051,5.267560482
6.401425377,7.662178303,0.7659725357,-1.752322674,0.102612555,5.46524334
4.916231243,8.954430529,0.1553556891,-1.72902143,0.1022500917,5.358485699
3.150597243,9.10243907,-0.4807333062,-1.686705589,0.1785638928,5.043139935
1.488918123,7.992779792,-1.012352165,-1.51991272,0.3720330894,4.771536827
0.03688333124,6.769578891,-1.345051211,-1.166811585,0.8219040036,4.601640701
-1.216995617,5.612810655,-1.741668018,-0.6973178983,1.434018016,4.541145802
-2.185761154,4.983699682,-2.423096331,-0.2769368589,1.96849227,4.457521439
-3.091632136,4.682326041,-3.384063177,-0.08780392259,2.19527483,4.226413727
-3.921699397,4.809717034,-4.44343779,-0.06903724372,1.951523662,3.742996454
-4.477266995,4.873695585,-4.857373396,-0.2147870958,1.470836043,3.160661936
-4.941973003,4.683264491,-4.387718826,-0.3563944995,1.083431602,2.723344803
-5.426684857,4.933284085,-3.595667115,-0.4237081409,1.153135538,2.357095003
-5.835300729,5.948970363,-3.720505209,-0.1926132888,1.525122523,1.865470171
-5.924816165,6.743980339,-4.211342853,0.2591742575,1.926769972,1.286468744
-5.621266349,6.856366947,-5.015148129,0.5467157364,2.017115831,0.7007625103
-5.1276721,6.4417305,-5.718958662,0.5077481866,1.729166985,0.1371069998
-4.682458728,5.87807195,-6.431438823,0.2309757024,1.106675148,-0.2975715697
-4.377805919,5.41548308,-6.614547319,-0.02624291182,0.3850959837,-0.4871453941
-4.386159906,5.789800961,-6.530175091,-0.1059959158,-0.2991969585,-0.5214152932
-4.451014363,7.666918775,-6.203202898,-0.1158507988,-1.003419876,-0.6472770572
-4.644305815,10.03263435,-5.884352637,-0.1184867546,-1.668977857,-1.1838938
-4.286178606,11.52961595,-5.271645102,0.03079094365,-2.199869633,-2.160866499
-3.223753372,11.2158785,-4.199880378,0.3525667191,-2.454016685,-3.103203773
-2.049412656,8.886258325,-3.085332159,0.7039772272,-2.407133102,-3.539100885
-1.353157069,7.133214634,-2.382140051,0.9759256244,-2.252723217,-3.537466764
-0.9587392332,7.044952414,-1.843540539,1.165913463,-2.130175352,-3.480820894
-0.3689233288,7.609461443,-1.181580897,1.33521843,-2.104009628,-3.668071032
0.564115646,7.528316945,-0.3476894021,1.392001748,-2.104273796,-4.014288425
1.773265226,6.301427126,0.5762155414,1.324480057,-2.023084164,-4.28787899
2.643821149,4.053477519,1.275659988,1.197738409,-1.786700606,-4.327100754
3.350612158,1.937221278,1.693065608,1.00710535,-1.439027786,-4.169365883
4.054785971,0.3023117987,1.444357681,0.748262763,-1.112903237,-3.895122766
4.603657871,-0.8997750031,0.9718646722,0.4638400972,-0.8941072226,-3.556250334
5.09144168,-1.610986752,0.5651686622,0.269328177,-0.7231937647,-3.186029673
5.479782826,-2.012563227,0.1219090544,0.25684461,-0.6596924663,-2.826445341
5.915360939,-2.019203395,-0.1474621594,0.249454245,-0.7835889459,-2.40719676
6.245380829,-1.426312321,-0.2143010685,0.1039678007,-1.102428198,-2.082150459
6.515141773,-0.4952256496,-0.2552431736,-0.03171057627,-1.550118566,-1.967118263
6.909336321,0.4880418756,-0.1550432622,0.03644433618,-1.961779356,-2.112957954
7.71434279,0.8414116614,0.6804033533,0.3116283715,-2.04456234,-2.316543818
8.865456945,0.8014338713,1.943703626,0.7506254911,-1.669981241,-2.354412317
10.08175172,0.3823901286,3.090192751,1.368395925,-0.9823540449,-2.209298611
11.19966036,-1.049803652,4.241535162,1.770679593,-0.1427982301,-1.735040426
11.68042844,-2.358947391,4.584806163,1.751964569,0.6512491703,-1.0655334
11.70833352,-2.78779532,4.128896625,1.409170985,1.113726258,-0.4242225885
11.48394959,-2.540795658,3.64288304,0.9011418223,1.279659986,0.1653121561
11.57160917,-1.418801215,3.618022739,0.4507774711,1.375025988,0.751096487
11.67071486,-0.1422457399,3.617964287,0.1107005328,1.478326678,1.319600701
10.92136831,-0.1317284376,3.168851569,-0.1695358902,1.547831893,1.795549512
9.814503636,-0.5549783998,2.653198049,-0.4300440848,1.623038411,2.311962605
8.854518202,-0.2138707142,2.455303487,-0.6823511124,1.782166362,2.862162828
8.169009635,1.42118548,2.415770518,-0.9737484455,2.077766895,3.311620951
7.738253242,3.504163136,2.209452996,-1.237438679,2.515805244,3.608442783
7.235797641,5.191071682,1.455512112,-1.394203663,3.008107424,3.749687433
6.309959392,5.78511368,0.5888496898,-1.383744001,3.668990612,3.836961508
5.346730446,5.159201795,-0.2065117298,-1.300354838,4.624596596,4.048465252
4.227530602,4.568658746,-1.675402233,-1.274289012,5.602600098,4.237511635
3.523123272,5.280993361,-4.365163003,-1.164702058,5.866117001,4.174197197
2.245505137,6.168567054,-7.351852125,-0.9921380877,5.061544895,3.688936949
0.4268406802,5.403009967,-9.140324856,-0.8809021115,3.438362837,3.084743738
-0.8547861068,3.686733288,-9.155038441,-0.8388512135,1.679459214,2.598081827
-1.754365295,1.92940622,-8.152707319,-0.9570727944,0.2791112959,2.382351875
-2.620082546,1.105500989,-7.055044184,-1.141215682,-0.6469385028,2.401529312
-3.527662669,1.343729315,-6.050342241,-1.264914274,-1.064773321,2.432190418
-4.319570588,2.148818786,-5.442476885,-1.318656325,-1.094639301,2.335290194
-5.034859961,2.960865822,-5.379769377,-1.388893723,-1.01289618,2.110902786
-5.542883717,3.945661579,-5.424315205,-1.518378019,-0.8956413269,1.792280436
-5.874684061,5.049940626,-5.629728472,-1.565394521,-0.758861959,1.362882495
-6.015491292,6.002817689,-5.833666991,-1.331398129,-0.5827669501,0.8500633836
-6.187821205,6.248821325,-5.845450368,-0.8408266902,-0.3410711884,0.3558426499
-6.26195144,6.574840747,-5.954893908,-0.2763300836,-0.1363614053,-0.0473895967
-6.090991062,7.967198192,-6.301356983,0.1831523329,-0.2191245258,-0.5339813232
-5.699129925,10.02396472,-6.828591052,0.5083112717,-0.6273316741,-1.347699642
-4.878235567,10.59909568,-6.445072796,0.8879209757,-1.074327826,-2.264199972
-3.204007638,10.13199956,-4.991593651,1.381491661,-1.351916432,-2.791323662
-1.842579585,9.458526883,-3.673048461,1.786987662,-1.648910761,-2.999405861
-0.9698153385,8.008654822,-2.42483879,1.851862073,-1.928001642,-3.043948412
-0.6284305895,6.187438343,-1.218548107,1.561866999,-2.026867151,-2.957280636
-0.4448229116,5.179623821,-0.5710191418,1.014023185,-2.078698158,-2.766628265
-0.1511474238,5.251929763,-0.2295510984,0.5038960576,-2.174776554,-2.663776159
0.349503758,5.70338466,0.008320961361,0.2356113791,-2.277893066,-2.728440762
0.8626859201,5.755302479,0.07440145325,0.1890424341,-2.408634424,-3.07070446
1.5687492,4.525214156,0.3421884666,0.2090693265,-2.417159319,-3.441131115
2.406421967,2.581380182,1.005465329,0.3811001778,-2.142739534,-3.61737895
3.18333573,0.6547440114,1.582009663,0.6493499279,-1.673741341,-3.527631998
3.953731196,-0.730901953,1.970138043,0.903924942,-1.159960747,-3.279919624
4.571880923,-1.884820644,2.233489705,1.07450068,-0.7176052928,-2.942716599
5.151875982,-2.277500111,2.608198631,1.072717071,-0.3544432521,-2.577059031
5.631198545,-2.058412539,2.697380305,0.9407275319,-0.1798752248,-2.295172691
6.25140725,-2.068369285,2.839440167,0.7877228856,-0.1209290251,-2.121347904
6.813807324,-2.433518356,2.959318008,0.7020390034,-0.1241160184,-1.915213943
7.371230194,-2.777169881,2.691373758,0.5995275974,-0.2568593621,-1.637040496
7.999507055,-2.80164615,2.856512298,0.3948039412,-0.4367852211,-1.377693772
8.940558071,-2.309034483,2.818815312,0.0794057101,-0.7136964798,-1.222977519
9.859152925,-2.092785933,2.951141131,-0.2279314548,-0.94971174,-1.104123831
10.95807863,-2.083449365,3.431847841,-0.4968978167,-0.8198224902,-0.9153620601
12.02243687,-1.786008972,4.014485817,-0.56700176,-0.1655682772,-0.6183629036
12.88383509,-1.642892879,4.228671588,-0.3038426042,0.8514403701,-0.1208614036
13.69487207,-1.006803884,4.514355493,0.06146482751,2.043221712,0.729452014
14.21622936,0.9527554826,4.26157491,0.285836488,3.015621185,1.658098102
13.57626206,2.280413368,3.32035146,0.1761370897,3.48810482,2.399435759
11.62017008,2.207843222,1.891218821,-0.3578958809,3.5367136,2.953478813
9.780556358,2.127891149,0.5106394919,-1.099167943,3.367954969,3.477118731
8.803589395,3.807983586,-0.3179191177,-1.87998271,3.236076117,4.084932327
8.117254898,7.260154084,-1.748590219,-2.580626011,2.961237907,4.582524776
6.636151832,10.09345619,-3.53818231,-3.066719532,2.463615417,4.680466652
4.765106908,10.72412257,-4.808723639,-3.158448696,1.896884322,4.531864166
3.327096258,10.20917749,-5.496211398,-2.878951311,1.354629517,4.395205021
1.944952164,8.991606121,-5.809806223,-2.304499149,0.8950012922,4.293181896
0.6450982312,7.853496994,-5.529852386,-1.749345422,0.6290609241,4.291370392
-0.5910036529,7.0587407,-5.173028076,-1.407442927,0.4765599072,4.402526379
-1.704789071,7.011624144,-4.899120242,-1.217269182,0.3571534753,4.502600193
-2.792718163,7.399008428,-4.793094985,-1.179448962,0.2133417726,4.47809124
-4.077988275,8.029030086,-5.123984351,-1.202069163,-0.04346141219,4.210479259
-5.432593789,8.274563182,-5.283341385,-1.151652932,-0.2676403821,3.792137861
-6.78247169,8.217525536,-5.237955599,-0.9211938381,-0.3539307714,3.294283152
-8.129119523,7.841996525,-5.387069471,-0.5608738661,-0.3560583889,2.733626366
-9.291855727,7.418280699,-5.62210923,-0.2201125622,-0.4363389611,2.105176687
-10.51831008,6.991828726,-5.450770082,0.02498224378,-0.6129264235,1.405223012
-11.39482169,6.227778537,-4.762685526,0.202843532,-0.7546866536,0.6847724319
-11.71786824,5.85069879,-4.141899898,0.3511366844,-0.9066194892,-0.009635193273
-11.33436343,5.9119976,-3.734346103,0.3921128511,-1.169590592,-0.7653587461
-10.57020627,6.184862355,-2.687866627,0.3399748206,-1.360411525,-1.611316204
-9.477865789,5.977229659,-1.177052606,0.1867979765,-1.277231932,-2.348091125
-7.907763421,6.825964795,0.2221919678,-0.1976477206,-0.8259156942,-2.937064171
-5.526855543,8.032708482,0.1934460581,-0.6565032601,-0.2336614728,-3.648735523
-2.784721904,8.440922788,-0.956757704,-1.041484714,0.2101174444,-4.17255497
-0.8034475492,8.332332065,-2.451478083,-1.162261128,0.3391316533,-4.323485374
0.0350958633,8.285864913,-3.392636067,-1.063269258,0.1229217276,-4.158222675
0.253386732,9.43652957,-3.571328208,-0.8237748742,-0.23146227,-4.118172169
0.2960755347,10.51045527,-3.345169967,-0.5256981254,-0.5684255362,-4.359811783
0.9628963529,11.93471651,-2.823008964,-0.2770807743,-1.117470145,-4.612622738
2.269007008,14.14405961,-1.842861032,-0.37662974,-1.991152525,-4.973140717
3.004638328,14.60026959,-1.017864499,-1.421635509,-2.480422258,-6.070210457
4.088004058,11.96786942,-1.660125461,-2.558787107,-2.523728132,-7.068018436
5.798552423,8.289912142,-1.589391298,-2.406840563,-1.824170709,-7.162817478
7.696292169,5.681652721,-1.001135775,-0.7181366682,-0.6763291955,-6.398910046
9.564250526,3.533289277,0.3864917187,1.457257509,0.5244225264,-5.259382725
10.65824579,1.07443482,1.511054551,2.638213396,1.301778316,-4.067473412
10.92412492,-0.9093646692,2.170129285,2.615394592,1.659982681,-2.956448793
10.80858832,-1.662690051,2.164120985,1.901061416,1.798695207,-2.092506647
10.57750812,-1.491297127,1.654613127,1.052355766,1.802984715,-1.589247942
10.33249408,-1.403654499,0.6177510823,0.5065943003,1.470801353,-1.378205061
10.10393666,-2.332445753,-0.2386965279,0.2460867465,1.008697867,-1.282606244
10.18640335,-3.872070566,-0.9567137187,0.06288650632,0.4620550871,-1.088440537
10.27782959,-4.747551085,-1.314104431,-0.02431143075,-0.1006082743,-0.7340216041
10.21424413,-4.95825486,-1.139118451,0.03510831296,-0.5121920705,-0.3348007202
10.34009754,-4.405948894,-0.6741269034,0.1321834922,-0.7251703143,0.06616891921
10.28530329,-3.694427934,-0.2261002273,0.1656272262,-0.7107092738,0.3718304634
10.11913657,-3.243821178,0.192583596,0.1140252203,-0.4462825954,0.7765213847
9.65241104,-3.13340207,0.004948562318,0.05351170525,-0.08653697371,1.266449571
9.160810011,-1.902262777,-0.1673626455,-0.1047460511,0.4610282779,1.803015232
8.974858984,0.1149228487,-0.5483424689,-0.2281282246,1.215376973,2.367010117
9.425600765,2.5646272,-1.693044273,0.02410075814,1.700753927,2.938713789
8.894337587,4.24847519,-2.72378199,0.5417935848,1.465564966,3.319219828
6.289326938,3.448551139,-3.622823418,0.7143464088,0.8580908179,3.372719049
2.758744874,1.688381541,-4.358680363,0.4139515758,-0.0007391730323,3.361243486
0.9673534784,2.412719898,-3.317268107,0.2973732054,-0.732349515,3.322597265
0.7477148483,4.631223631,-1.364073015,0.5684118271,-1.266025543,3.343400717
-0.1121712119,6.489444437,0.4313714555,0.4042002857,-1.333693266,3.298433304
-2.022719002,7.32636697,1.736932514,-0.0442186296,-0.8254452944,2.999907494
-3.819036018,7.479647899,2.167818524,-0.190598473,0.04311517626,2.706249237
-5.125872942,7.863890377,1.574147844,-0.1097439304,0.675704062,2.491117001
-6.895254604,7.367309221,0.4782745148,-0.1019360349,1.003703833,2.235570192
-9.151182935,6.607585079,-0.7453251036,0.07662405074,1.020855784,1.782585025
-10.81039099,5.398924744,-1.684368945,0.5122240782,0.6024566293,1.12779057
-10.97330893,4.84766741,-1.000522758,0.8923887014,0.006008667871,0.218481943
-9.931059639,2.943164161,1.117103018,0.7993042469,-0.4669857025,-0.5819028616
-9.051357702,0.7069844863,3.704234457,0.3100848198,-0.5102203488,-0.8391333222
-7.954093795,0.787166861,5.455660776,-0.2262803465,-0.1546534151,-0.8361707926
-6.831958482,2.296822067,5.681500161,-0.8304773569,0.3606186211,-0.9233913422
-6.056808222,4.227051294,4.326788848,-1.487772584,0.6662674546,-1.153924108
-5.195061629,6.724181998,2.283306167,-1.886096478,0.6439065337,-1.395172954
-4.762716214,8.067946969,1.208197248,-1.470021367,0.5900733471,-1.797352672
-4.362147747,7.294918523,0.2544131525,-0.997590661,0.5590724349,-2.229935169
-3.447861695,5.72053804,-0.5315370262,-1.126633406,0.4770697653,-2.479931116
-1.785820464,5.485950701,-1.422794084,-1.288775921,0.2284461707,-2.619671822
0.1779611964,6.513175441,-2.136962637,-1.328428984,-0.2963816524,-2.609371185
1.663744528,7.362844059,-2.014962981,-1.36280489,-0.6065684557,-2.638798952
2.285183798,5.622096955,-2.101336904,-1.157273054,-0.5886836052,-2.5827384
2.273171288,2.96814195,-2.57202374,-0.5128768086,-0.5718415976,-2.486304045
1.894055213,0.1680225708,-3.026251317,0.04844629019,-0.972597003,-2.26402688
2.27087967,-0.9121025697,-1.883644294,0.2303044796,-1.320736766,-2.218026876
2.676492123,-2.189843455,-0.8954255757,0.09894456714,-1.595805645,-2.126922131
2.502391986,-3.635844812,-0.4140297139,-0.2102021426,-1.794565797,-2.026991367
2.241630779,-4.693788516,-0.288280643,-0.5185207129,-1.859880805,-1.863507867
2.342508298,-5.086282105,-0.4959948804,-0.6945866346,-1.8163234,-1.733594894
2.783195133,-4.960263862,-0.697637689,-0.8128330112,-1.654990315,-1.637661695
3.628500879,-4.77057891,-0.9076704325,-0.8373027444,-1.413240314,-1.57461524
4.598821244,-4.738464693,-1.207771862,-0.8057312965,-1.117411256,-1.398752928
5.558984957,-4.209630788,-1.606477165,-0.7280645967,-0.84691751,-1.129082084
6.555176261,-3.384929438,-1.982625185,-0.6165975332,-0.748778522,-0.8568367958
7.005083344,-2.956042347,-2.783151293,-0.5783837438,-0.9361492991,-0.5656294227
7.233350833,-2.014289904,-3.262979175,-0.654127121,-1.33826375,-0.3287814558
7.153456627,-1.050873327,-3.532391452,-0.6317567229,-1.752995133,-0.1791420877
7.046584983,0.04940554368,-3.277412482,-0.4457347095,-2.062834501,-0.05375976115
7.081971938,0.8835890074,-2.381501753,-0.06976050884,-1.948077559,-0.04117945582
6.904674174,0.6203069043,-1.747664921,0.3564056456,-1.48723793,0.0308801569
6.680371498,0.09806114578,-1.342817461,0.8012151122,-0.8473645449,0.2242146283
6.635991673,-0.2624818927,-0.8932277734,1.272726417,-0.10585282,0.4668272138
6.738167853,-0.5187076475,-0.7060092115,1.673182487,0.453627795,0.7481142879
8.224071012,1.074545295,0.3228191647,1.879298568,0.985761106,1.005804062
9.755574477,1.891623894,1.267969141,1.969197989,1.616210699,1.203409195
10.14307976,0.6652735887,1.207611118,1.933494568,2.163311481,1.661258698
9.562053893,-0.70853873,0.9940601374,1.817667484,2.633549213,2.464307785
8.962139204,-0.4377285694,0.9848924961,1.758639455,3.143379211,3.337805986
8.287660564,0.930934696,1.180258709,1.738651276,3.731910706,4.114961147
7.967687436,2.901683565,1.100457442,1.505540252,4.266611099,4.792651176
7.60510617,5.184241544,0.9211758107,1.142391562,4.737774849,5.300081253
6.771641668,7.047077151,-0.3037248804,0.7586456537,4.938211441,5.557929516
5.071010886,8.01444042,-2.234666639,0.3829442859,4.598638058,5.468482494
2.864842319,8.289326451,-4.086601497,0.1674939096,3.663725615,4.947804928
0.764401487,7.329217683,-5.372825841,-0.03996539861,2.20547986,4.232764244
-0.8123977484,5.528048552,-5.277505519,-0.3041688204,0.6900397539,3.685031414
-2.131108358,4.231963616,-4.128243129,-0.5158528686,-0.3830319345,3.316771984
-3.229284703,3.453074169,-2.824469392,-0.6611033082,-0.8790857792,3.080347061
-4.237728755,3.100790425,-1.79193807,-0.7823300362,-0.874130547,2.941486835
-4.998547707,3.454525537,-1.135498945,-0.8687511086,-0.5217936039,2.808675528
-5.702527751,4.08585594,-0.9429872451,-0.9250666499,0.02039114572,2.601367235
-6.25397973,4.85021008,-1.349514621,-0.9308601618,0.602001965,2.297009706
-6.548402237,5.568180071,-2.060925399,-0.8807826638,1.041834712,2.00187993
-6.832568723,6.625023705,-2.870613011,-0.7558279634,1.214294434,1.611293435
-7.106535886,7.295950789,-3.558717148,-0.6332348585,1.128082395,1.058707833
-7.212672786,7.540918068,-4.037562741,-0.5713621378,0.9017611742,0.3591831923
-6.855058203,6.900680721,-4.296329705,-0.5031414032,0.6544687748,-0.2002574503
-6.580854308,6.545273876,-4.448079479,-0.3979354203,0.3764225245,-0.5877150297
-6.61573799,6.604281361,-4.679291788,-0.276412636,0.01354496274,-0.9716886878
-6.444476583,7.678378912,-4.575988066,-0.2814092934,-0.3802969456,-1.493178964
-5.660189662,9.258110109,-3.966743238,-0.2914464772,-0.6165086627,-2.238714457
-4.270053985,10.24531848,-3.282912248,-0.0124543542,-0.6524634957,-3.17450428
-2.20362765,9.563331073,-2.350988541,0.6217339039,-0.4856726527,-3.939200163
-0.2501063952,7.329791099,-1.487612593,1.275737762,-0.2242377847,-4.20601511
1.191626198,5.40901593,-0.7699830865,1.724152803,-0.04966407642,-4.030606747
2.263379816,4.627536467,-0.3385065632,1.988132477,-0.08489990234,-3.626732111
2.942187425,4.991980604,0.109996206,2.117273331,-0.5122676492,-3.35598278
3.44824368,4.848118661,0.9511959782,2.080778599,-1.046093464,-3.367645502
3.94266795,3.291657865,1.624397437,1.810477376,-1.478970647,-3.482773781
4.266192049,0.5440817427,2.238187799,1.397683859,-1.612707019,-3.424787521
4.453901901,-2.037142372,2.577727505,1.070881009,-1.459835529,-3.053943634
4.229633712,-3.801150525,2.565126382,0.823094666,-1.159239888,-2.464527845
3.644499535,-4.451979993,2.278151853,0.6389248967,-0.8638810515,-1.878913045
3.069813103,-4.129264873,1.835311055,0.4275904894,-0.651574254,-1.529800057
2.760682564,-3.585102467,1.295701197,0.2003163397,-0.6748318076,-1.418032169
2.996993658,-3.042618222,0.9578710721,-0.02779565752,-0.8518133163,-1.407562733
3.557922783,-2.479388127,1.072355676,-0.2333976924,-0.9946395755,-1.401958585
4.239991732,-2.104481632,1.166830633,-0.3959024251,-1.1151613,-1.368330121
5.037214415,-1.811847178,1.302844493,-0.5144516826,-1.168213606,-1.308698058
5.784633788,-1.585305782,1.309482032,-0.6327851415,-1.153678179,-1.162504077
6.250816883,-1.441927824,1.028085303,-0.7413293719,-1.117799878,-0.9973121881
6.644961746,-1.440566472,0.5753155238,-0.7988974452,-1.091566801,-0.8100620508
6.869475435,-1.148892972,0.1297685357,-0.7802740932,-1.037731051,-0.626275599
7.085642151,-0.9121721278,-0.1181403495,-0.5364530087,-0.9129273295,-0.4895160496
7.20605483,-0.8187953405,0.03562573239,-0.1556844413,-0.6136265397,-0.3395031393
7.441563375,-0.9339975907,0.2041466081,0.2966501117,-0.2110054195,-0.1736845076
8.005836258,-0.6177414377,0.8933426319,0.7203614712,0.3204897046,0.05750466883
9.109728058,0.7604659011,1.763855446,1.038086534,0.9076768756,0.3434636593
10.35545293,1.869867989,2.741442734,1.306835175,1.484658003,0.6447720528
11.05123739,1.069745785,3.726516432,1.499659657,2.251220942,1.019413471
10.1679196,-1.459131472,3.404183005,1.286468744,3.000639915,1.829722047
9.045442341,-2.026479524,2.54615514,0.7251258492,3.573712111,2.870286465
8.199776529,0.2146861223,1.625749583,0.04878934845,3.944487572,3.669142485
7.378153272,2.73082314,0.897166428,-0.5989867449,4.246528625,4.139498234
6.663299367,4.960929632,-0.1626398548,-1.102116346,4.461299419,4.418156624
5.670731514,6.433560053,-1.602434173,-1.264888048,4.575339317,4.494140625
4.197030542,6.529965832,-3.467339426,-1.108853459,4.336179733,4.4255023
2.728388607,5.875348662,-5.287229625,-0.8441044688,3.571375847,4.252656937
1.280019352,5.099827815,-6.445806955,-0.8321563601,2.344083786,4.031649113
-0.25278409,4.301265116,-6.543447245,-1.0471071,0.9645823836,3.790734291
-1.597878848,3.80758728,-5.995170389,-1.283269763,-0.2158878148,3.542167425
-2.806520479,3.532685466,-5.127843949,-1.436719894,-0.9885118008,3.269562721
-3.797306124,3.412450482,-4.446348417,-1.437060595,-1.428659558,3.070157766
-4.653815402,3.73456939,-3.712492875,-1.356912255,-1.526076078,2.886979342
-5.232168247,4.650092874,-3.03826558,-1.263062596,-1.406345963,2.692422152
-6.022025663,5.559969877,-2.44071382,-1.22239399,-1.086512685,2.379758358
-6.379916141,6.790825677,-2.199220355,-1.23523891,-0.7053463459,2.009033918
-6.734144589,7.679168601,-2.341285478,-1.131155014,-0.3254464865,1.523133039
-6.859692292,8.144349825,-2.568144269,-0.9506072998,0.04499735683,1.023708701
-7.047514957,8.063027633,-3.010859687,-0.6602019072,0.3570121527,0.5007264018
-7.053844745,8.094293709,-3.570882803,-0.3441111445,0.5034879446,0.02443284169
-7.168338555,8.214115435,-4.14194023,-0.04768050462,0.415961206,-0.5031037927
-6.927868003,8.985642244,-4.356149383,0.0837700963,0.1259119958,-1.105851412
-6.372647611,10.26395304,-4.275601097,0.08287794143,-0.3212175667,-1.884302735
-5.356874239,11.11194466,-3.67709306,0.166435346,-0.7953485847,-2.897340536
-3.668073011,10.93880577,-2.571676534,0.330475837,-1.12121284,-3.873951435
-2.072026639,9.119904,-1.462680689,0.4676635563,-1.202886224,-4.3670187
-0.9222820184,7.460675487,-0.6465455074,0.4452790618,-1.122340798,-4.361463547
0.2936427546,7.045600064,-0.09466302777,0.5061796308,-0.9540272951,-4.158856869
1.570749434,7.627769837,0.1930991443,0.7449601293,-0.8679109812,-4.069723606
3.082640436,8.09264185,0.5602534176,1.091827631,-0.9531899691,-4.275464058
4.467390913,7.151267593,1.297712537,1.250350595,-1.033959746,-4.632485867
5.555539201,5.355902179,1.313108844,1.273725986,-1.087897658,-5.067012787
6.562393353,3.406797571,0.8647485517,1.394395709,-1.12224102,-5.405833721
7.443053321,0.817849584,1.08016255,1.6437186,-0.9577093124,-5.399100304
7.66873547,-1.756117692,1.277160455,2.022868872,-0.5181613564,-4.911212444
7.629316482,-4.796159341,1.711846004,2.518172741,0.1703698784,-3.819079876
7.599262705,-5.935488366,1.578694255,2.911971569,0.6005111337,-2.47689271
7.316950323,-5.091545725,1.099120348,2.854444265,0.4869920015,-1.469967127
7.188893851,-3.963849855,0.5945541119,2.212665796,-0.1538927108,-0.9151962399
7.188432664,-3.409993152,0.822654354,1.243080735,-1.036944151,-0.6610109806
7.421868495,-3.321279096,1.349524265,0.1883756965,-1.793452024,-0.5067275763
7.620587232,-3.283333104,1.548746861,-0.7316023111,-2.290197134,-0.3108203411
7.934204269,-2.825471263,1.420013075,-1.270465732,-2.582191229,-0.0102401562
8.196429557,-1.979248986,1.379547063,-1.477948308,-2.645457983,0.285803318
8.692161402,-0.6648053867,1.19097621,-1.452089787,-2.530581713,0.4416365027
8.867598049,0.3565174362,1.075543658,-1.126794457,-2.232275009,0.4381082356
8.766292806,0.5318406853,1.29353759,-0.5549048781,-1.708470106,0.4930105209
8.656144917,0.4606973571,2.064702579,0.1577417254,-0.899384439,0.6876764297
9.154089178,1.5266192,2.883080571,0.8577629328,0.11264579,0.9473492503
9.627539634,2.271946569,3.685686409,1.573660254,1.05283916,1.151463389
9.334027812,1.174341886,4.579909038,2.069950581,1.988819003,1.532768488
7.96828248,-0.9992442621,4.805124153,1.968233705,2.816558123,2.2136724
6.909075624,-1.87849904,4.62803974,1.17356205,3.48664093,3.014632463
6.520670181,-2.235535531,3.802122585,-0.1675887704,3.90742445,3.826080084
6.140267427,-0.6671002197,2.126157457,-1.903031111,3.852636099,4.530722141
6.650294924,2.995585837,1.177795241,-3.454383612,3.557720423,5.148135662
6.485583085,6.297722426,-0.09838555543,-4.254936695,3.034676075,5.473074436
5.113944019,8.851756921,-2.256843838,-4.15238142,2.230806828,5.331279755
2.65978678,8.80709185,-3.461715449,-3.347807169,1.453289032,4.874000549
0.05287994179,7.947925336,-4.260774992,-2.212976933,0.8161100149,4.242084503
-1.543805897,6.547589167,-4.184853782,-1.031688571,0.4325211346,3.71953702
-2.381558452,5.334066195,-4.043879377,-0.1301549971,0.1610862315,3.313750029
-3.078171182,4.397682001,-3.424034245,0.3003283739,-0.007651098073,3.046857595
-3.170718532,4.436840292,-2.508235743,0.3187524974,0.02075331286,2.855129004
-3.482325398,4.531066682,-2.082626651,0.05749410763,0.0874215439,2.724165201
-3.967662106,4.611336735,-1.993460467,-0.3570233881,0.1686586589,2.548798561
-4.323192285,5.144359615,-1.950319244,-0.8062946796,0.3331539631,2.347370863
-4.446776579,6.341231313,-2.117068142,-1.211551189,0.5028302073,2.090105772
-4.526571416,7.810995822,-2.66516555,-1.508844614,0.5878751278,1.740337849
-4.928952193,8.814970036,-3.5048216,-1.522925138,0.5351426005,1.134993196
-5.244814963,9.11620573,-4.085007798,-1.207981586,0.4695356786,0.3583771586
-5.141233008,8.868852433,-4.327381554,-0.5679678917,0.2770537734,-0.3655760884
-4.723553539,8.464000881,-3.907386794,0.1433685124,-0.02870549075,-0.8561795354
-4.64292985,8.815780183,-3.169198483,0.5030598044,-0.3667549789,-1.286930799
-4.725286062,9.517328031,-2.718113881,0.5133754611,-0.6849646568,-2.048807144
-4.055254465,9.899135391,-2.265094803,0.3692435324,-0.9751493931,-3.088487864
-2.815949986,8.853107751,-1.567286726,0.3945976794,-1.193479419,-3.927029133
-1.706090217,7.014621573,-0.5498369453,0.5622302294,-1.160797238,-4.271017075
-0.7028004786,5.450098466,0.3468704869,0.6710432172,-0.9818411469,-4.153610229
-0.02148702466,5.026331786,0.6781590815,0.7026162148,-0.861969769,-3.911375523
0.7219628597,5.692336028,0.7681751603,0.7356664538,-0.921726644,-3.968709469
1.292626904,5.431891194,0.7866776162,0.7313632965,-1.054632425,-4.311881542
